track_id,danceability,energy,loudness,instrumentalness,acousticness,liveness,valence,tempo
2YtHqwpcdoDzYE3eAxFECG,-2.449025192705058,1.2647921568804892,1.0361421344473978,-0.39446553780571136,-0.9671858114036574,-0.780964501323911,-1.608280189914664,-0.7330482024951138
0ooaQGSWjhcuhsDQHrnL7t,-1.8846190925220994,1.2928870610734338,0.9144263076033081,2.9098865705343866,-0.9667542950670567,0.28742175284711124,-1.6708365172650874,-0.33435619729786864
1rgaSqxIKCgjResN9J4Crl,-1.3935857853629252,1.369144658168569,-0.09701226005683986,0.4049629449787568,-0.8559022605462535,-0.1222838903453162,-1.7967410242108766,-1.4225800847652024
4zwthrpGFN6edk5u7FptKJ,-1.5911279204269606,0.5022161859291373,-1.9183599115861023,2.8526311733788297,-0.9671072384121738,0.5448009389551746,-1.046461022128265,0.2597156574277679
5e0s0MXXDCMFJ3690neyY0,-1.6193482254361085,1.369144658168569,0.8529697917541611,0.5409445132232052,-0.9671450429692772,2.9084873419884096,-0.9791535813081892,0.7192106616244393
6CAdGfbTDDQiSC4BJ1TL5i,-1.833822543505633,1.3932260046196643,0.6464519544039437,2.7595911530010486,-0.96596191155017,2.03129705464052,-1.5572057201159004,-0.07585834096940103
2BgEsaKNfHUdlh97KmvFyo,-1.6927210184598933,1.3611175426848705,0.8846957203905715,-0.38158307344571096,-0.9668692209206509,3.748909174178004,-1.3909167486780658,0.1694643974347783
5wOcahI4cXEAgMsNtT5A2G,-1.4048739073665844,1.3771717736522673,0.44372526575870586,2.816846550156606,-0.9633579336568894,0.786422215709683,0.48181381060993017,0.04591787819126376
3FcmE4tu4IbyDWQ1LkHBxD,-1.3427892363464589,0.4861619549617404,-2.134455387769953,2.9242004198232756,-0.9670821361862572,0.05105311254378771,-0.8603757445668786,0.24837892805105527
2YtHqwpcdoDzYE3eAxFECG,-1.1678233452897417,1.425334466554458,0.8232392045414246,2.9098865705343866,-0.9666333204843259,-0.9432709676655264,-0.5317570629159196,0.22083714406979182
0ooaQGSWjhcuhsDQHrnL7t,-1.6193482254361085,0.8995584023722101,0.0691996805351711,-0.3042882872857087,-0.9529238758963576,0.5132851202480647,-1.5255316303182176,-1.389727400535389
4zwthrpGFN6edk5u7FptKJ,-1.9692800075495434,1.4052666778452119,0.6404659301329227,-0.3021412098923753,-0.9662794698298381,3.2761718935713566,-1.6055087070573666,0.702290678140276
1rgaSqxIKCgjResN9J4Crl,-1.5403313714104945,-0.5613766156609064,0.45689451915495155,-0.43238904374255016,1.2012705187910542,-0.7526002644875122,-1.414672316026328,1.7247070644508962
5e0s0MXXDCMFJ3690neyY0,-0.4905360250701914,0.06473839206757226,0.5233393885632825,-0.43239723842126804,-0.9315113747530055,-0.49522107837944884,-1.2840166956108863,0.6755319115033505
6CAdGfbTDDQiSC4BJ1TL5i,1.0841569944402636,-0.5332817114679618,0.08356613878562086,-0.43238811334234634,0.6508361673658999,-0.5845158980495933,-0.31399769555685036,-0.9581146226436058
01BC4Xj5tfsfV8DLDrma7q,1.0954451164439227,1.3651311004267197,0.4092058591291525,1.1886461935454466,-0.9662280556321776,0.6971273960395384,1.5508143412817248,-0.13427824370345243
1o8kO8YyMWRAeb9bE2AIxO,2.0436473647512936,0.8072465743096779,0.22583398229354856,-0.4306437918833791,-0.9082237675773258,-1.016807877982116,1.8952700678315253,0.5407507955802112
5hff5RQeE84pznOt8WEWeO,0.8301742493579319,1.1764938865598067,0.5141608180143838,-0.4228427440209344,-0.685025662438994,-0.32713671194152993,0.8064732310361787,0.5688372872792739
572xshmOviSGH70oPYMCZV,1.0954451164439227,1.3651311004267197,0.4092058591291525,1.1886461935454466,-0.9662280556321776,0.6971273960395384,1.5508143412817248,-0.13427824370345243
0DC7Zs2qvAbNK1owWQ4mlL,2.0436473647512936,0.8072465743096779,0.22583398229354856,-0.4306437918833791,-0.9082237675773258,-1.016807877982116,1.8952700678315253,0.5407507955802112
2BgEsaKNfHUdlh97KmvFyo,0.6044118092847488,1.441388697521855,0.44053271948082806,2.229978729312144,-0.7418837163224715,0.1350952957627471,0.7708398800137856,-0.0719772984800763
2tssIKIApNh8tGdYfaRa52,0.6044118092847488,1.441388697521855,0.44053271948082806,2.229978729312144,-0.7418837163224715,0.1350952957627471,0.7708398800137856,-0.0719772984800763
2tssIKIApNh8tGdYfaRa52,0.24319190516765496,0.9075855178559086,0.9375722681179218,-0.41475541917271197,-0.8008588254037381,-0.6128801348859921,0.4659767657110887,1.3745280903702144
4YAg8h8WliHZlW5wuv8Jpk,0.2206156611603366,-0.24831911179666727,-0.48550523524609,-0.43239723842126804,1.4069273094334196,3.260413984217802,1.190521569833083,-0.9571954283698182
5E9DHsz711lPbtrr74WK67,0.09644631912008556,-0.7058646943674782,0.010137574394432474,-0.43239723842126804,-0.5800802119200222,-0.6990233726854256,-0.9514387527352167,0.27881447178313057
5E9DHsz711lPbtrr74WK67,1.0333604454237972,0.9677888839836469,1.0620815729551545,-0.4273516065469346,-0.7479324454590116,-0.7053265364268474,0.5451619902052958,-0.617740387483324
0MWiSBKm8Avs8iDIxcertp,0.8188861273542727,0.514256859154685,-0.07825605067430812,2.5914034238565993,0.578251417727418,-0.5582527157936684,-0.8682942670162993,0.6100648526702616
63o9JidC0SUwdzdIn8RbRS,1.4058684715445502,-0.3928071905032389,-0.24666286683235988,-0.43220257007093915,0.3544484396754321,-0.8177329564822059,0.12152103916128837,0.07958762399777657
3fGW43fnu3OHEw6ohTC2Bw,-0.7783831361635003,1.0641142697880284,0.9172197855964512,-0.43239723842126804,-0.05384077704102859,2.8296977952206346,0.5966323861265305,-1.2228766177267734
3fGW43fnu3OHEw6ohTC2Bw,-0.09545175494211995,-1.1232746995197973,-0.17702545114615117,-0.43239723842126804,0.6841041776168708,0.05630574899497268,-0.22689394861322257,-0.3287388989580563
63o9JidC0SUwdzdIn8RbRS,0.07951413611459678,1.0119380191439884,0.44911268760262457,-0.43239723842126804,-0.7192009820604459,-0.7415697279400237,1.3132586677991036,-0.7562323247339766
5zqObw7wjBgL9TDiAymxPn,0.16417505114204067,-0.8262714266229549,-1.2070206940464638,0.26540291441208597,-0.9394049662761904,-0.6323148897553764,0.4224248922392748,0.1351818554457405
4rD0k13kpwBhFpinTCgGar,-0.7896712581671594,-0.3847800750195405,-1.0090828248180426,-0.2638516630445964,-0.9067115852931907,-0.159052345503611,0.8777399330809651,0.32725941443496903
5xXgHt6CAVvsgFFzFfpoxg,0.0682260141109376,-0.2844411314733103,-0.8696084593032579,0.0292244011454123,-0.835639017938844,-0.623385407788362,1.0677844718670622,-1.3003612905838249
4rD0k13kpwBhFpinTCgGar,-1.7322294454727003,0.7751381123748842,0.524736127559854,-0.4321603442155369,-0.9309065018393514,1.5375492282291332,0.6283064759242133,2.3697090907908334
5xXgHt6CAVvsgFFzFfpoxg,1.1236654214530708,-0.9988544095224714,-1.1727008215592778,-0.42613492935737896,-0.9620272132468506,-0.6055264438543331,0.7193694840925514,0.5428615379866857
3yhDirNko6hMGsljDbnqej,-1.8959072145257585,0.6587449378612571,-0.5068553884793974,-0.4246319751820456,-0.9420664070962681,0.06681102189734263,-0.6346978547583886,2.8173567021253545
3yhDirNko6hMGsljDbnqej,-0.5977731841049533,0.9316668643070039,0.5351119029629567,-0.4315670351625125,-0.9665153702661633,-0.6659317630429603,-0.38922365882634685,0.9111860879165798
5fImX57te2ofsdSqWuF4Pl,-1.015433698240343,-0.3446444976010482,-0.10080340876181972,-0.43239723842126804,0.16391347187441713,-0.4321894409652292,0.5887138636771097,-1.265704262038799
5fImX57te2ofsdSqWuF4Pl,-0.4228072930482363,0.08480618077681838,-0.4924889302289473,-0.4316994382684347,-0.9269748279006004,-0.2588524380761253,0.6401842595983444,1.52272263384418
6EzWKhqPcFtGKLFmE6Qpxs,-1.4726026393885394,1.1564260978505605,0.3810715450553548,-0.017295609043477954,-0.965862107519417,-0.8235108565785093,0.12943956161070908,2.9457715465967067
3599rLV5MM1UZGxDXTKWe6,1.4792412645683344,0.20521291303229466,0.3343805557413925,-0.41951477406126764,-0.377447785845927,0.29267438929829626,1.0361103820693793,-0.8419557018227534
0oA9wBGDY4uyILLg4GymWP,-0.8461118681854554,-0.04764122470420604,-0.9917233544320823,-0.43201792141511247,-0.950564871533107,-0.13278916324768614,0.37887301876746093,-1.403242960783302
0oA9wBGDY4uyILLg4GymWP,-0.02207896191833525,-0.49314613404946955,-1.0140711783772265,-0.429885157871068,-0.7379520423837204,0.00903202093430794,0.11360251671186765,-0.7820038086323898
0oA9wBGDY4uyILLg4GymWP,0.23754784416582536,0.0005214681979846618,0.055631358854190516,-0.3787203035879331,-0.3109117653439853,-0.6811644087513966,0.08588768813889518,1.7498317079344217
0oA9wBGDY4uyILLg4GymWP,0.643920236297556,-0.8062036379137089,-1.3167644723485117,-0.07598239112792418,0.2848880546052202,-0.7562771100033416,1.3686883249450486,-0.08086284312668882
1mKn5hUaKv6R4DSLB3i4Z2,-0.0559433279293128,-1.7012270143460853,-1.377821919912924,-0.43157777054947916,1.0349304675361999,-0.5845158980495933,-1.6751917046122689,0.010001213048825333
0dVtsfDQqMuhoSfjYS67Q7,-0.5187563300793391,0.07677906529311992,0.5159566252956902,-0.43219505530006247,-0.6950060655142853,2.5302975175030915,0.010661724869398448,-0.7682499387579397
2EDbDWID5FkMjbbDDeiabO,0.7060049073176815,-2.0343523069195704,-1.5532124310538333,-0.4304791826165569,1.001662457285229,-0.39016834935574957,-1.248383344588493,-0.3723495606144194
63m4kjPpyOlrprRJXSZjPC,-1.0323658812458316,-0.42892921017988195,0.3613176649609861,-0.43239723842126804,0.5238128554985565,-0.47421053257470897,-0.21897542616380186,-1.056672675333045
5uc8qnreoDC8ZxVZ8EjZRc,-1.0380099422476612,0.5222839746383834,-1.106854554578049,-0.4168309273196009,-0.9431551783408452,0.7338958511978332,1.4320365045404142,1.8391297294212605
1UBUkoQ8Pp6nRQbsUQqVXL,0.4463781012335203,-1.1674238346801389,-0.9943172982828579,-0.3941076915734891,-0.7403715340383364,-0.5267368970865586,-1.474061234396983,-1.0252498488624568
164OriBVFeVRcwOKdglRRb,-0.5526206960903166,-0.35267161308474665,-0.08723508708083931,-0.43239723842126804,1.2920014558391566,-0.16955761840598094,0.5293249453064544,-1.343052757966401
6X16lGke7rTFXp8nlABGS1,-0.2534854629933485,-0.24831911179666727,-1.1307986516621324,-0.4323855010648512,-0.9142724967138659,-0.6134053985311105,0.7193694840925514,0.7121294612930392
21excOPd45gzWN8zCt8Vhw,-0.21962109698237098,0.3737823381899621,0.38406455719086513,-0.43239723842126804,0.4361062830187243,2.8507083410253746,0.9094140228786479,-1.2407838839494487
2cSy0PF9D9NNxzBGVFCLyH,-1.1847555282952307,1.316968407524529,0.4201802369593573,-0.43219505530006247,-0.44398380634786877,1.406233316949509,-1.113768462948341,1.9426922842679875
2i2OcA6VgW9EyyFD5X5PcV,-0.9589930882220469,0.8875177291466624,0.5055808498925873,-0.43239723842126804,0.05201198284842427,1.7949284143371969,0.6124694310253719,1.6348643352462566
5mv3fJMtGxKUoDVv6R3gVi,-0.09545175494211995,-0.3165495934081036,-1.2936185118338979,-0.42101772823660105,-0.9309065018393514,-0.33764198484389985,0.7272880065419721,1.0513461925529957
21excOPd45gzWN8zCt8Vhw,-1.4274501513739026,0.7751381123748842,-0.5699081774674833,0.4657968044565363,-0.9660768374037642,-0.8256119111589834,-0.028930887377705092,2.859775815649031
5WXnGRRg6o5dkWArWOWelN,0.9374114083926941,1.4293480242963073,1.1187492693874848,-0.3937498453412669,-0.9036872207249207,0.0352952031902328,1.111336345338876,0.3362130475463069
1mKn5hUaKv6R4DSLB3i4Z2,0.7511573953323176,-0.36471228631029434,-0.19558212638631567,0.07216594901208018,0.3030342420148407,-0.5950211709519633,1.0915400392153243,-1.4348019641833398
6X16lGke7rTFXp8nlABGS1,0.4802424672444978,-1.0751120066176068,-0.18261240713243737,-0.43239723842126804,1.5127800693228721,-0.20107343711309075,0.12548030038599872,0.20139788739080403
0dVtsfDQqMuhoSfjYS67Q7,-0.21397703598054138,-0.039614109220507586,0.6526375128173317,-0.43239723842126804,0.9865406344438786,0.5658114847599145,-0.42881627107345044,0.056369457526551536
5uc8qnreoDC8ZxVZ8EjZRc,-1.495178883395858,1.2848599455897352,0.8106685535722808,1.2673723646343378,-0.9669067230412974,2.3044341501021384,-1.1929536874425481,-0.32012570817034364
2EDbDWID5FkMjbbDDeiabO,-1.9467037635422249,1.4052666778452119,0.7099038116767641,1.8578186478010221,-0.9671946727918426,0.8652117624774575,-0.9910313649823203,0.5536876038779612
1UBUkoQ8Pp6nRQbsUQqVXL,0.011785404092642305,-0.5252545959842633,-0.34204018688395793,-0.4315849274741236,1.0954177589016016,-0.2115787100154607,0.6005916473512408,-1.5932778658307805
164OriBVFeVRcwOKdglRRb,-1.094450552265957,-0.41688853695433425,-0.4908926570900086,-0.4311912966186791,0.889760968259236,-0.311378802587975,-0.16354576901785692,-1.080265328360258
63m4kjPpyOlrprRJXSZjPC,1.8799695956982354,1.1082634049483697,0.9405652802534322,-0.43239723842126804,0.5328859492033667,0.12459002286037715,1.8437996719102907,0.9512901936396065
32YHCNItnCdiYaPbw0uTo8,1.3889362885390615,1.0119380191439884,0.8058797341554642,-0.43179247828881245,1.2950258204074265,3.806688175141038,1.3647290637203382,0.6755319115033505
5mv3fJMtGxKUoDVv6R3gVi,1.41151253254638,0.4861619549617404,0.8072764731520359,-0.43239723842126804,0.43005755388218414,0.18236902382341183,0.8421065820585719,0.0650847810113517
2cSy0PF9D9NNxzBGVFCLyH,1.5187496915811416,0.9918702304347423,1.11156604026226,-0.43236191899814774,1.461365871662281,1.3484543159864744,0.27593222692499175,-0.17165881083747814
2i2OcA6VgW9EyyFD5X5PcV,0.8245301883561023,0.5383382056057803,0.33777263616163755,-0.43239723842126804,-0.31998485904879553,2.666866065233901,0.9371288514516204,-0.107042857813452
21excOPd45gzWN8zCt8Vhw,0.9374114083926941,-0.5292681537261126,-0.9438351602639158,-0.4322752128560803,-0.3230092236170656,0.6130852128205792,0.8777399330809651,-0.8038942500414777
5WXnGRRg6o5dkWArWOWelN,0.08515819711642637,-0.24430555405481805,0.2725249716075108,-0.4323829961412256,0.3967895436312132,0.25590593414000146,-1.3513241364309623,-1.024773229609382
1mKn5hUaKv6R4DSLB3i4Z2,0.44073404023169066,0.0727655075512707,0.4297578757929906,-0.43239723842126804,-0.39861833782381756,-0.36390516709982473,-1.0820943731506583,-0.5473369149576728
6X16lGke7rTFXp8nlABGS1,-0.7332306481488635,-2.42326605210476,-3.357998748766605,1.4677662546787884,1.4825364236401717,-0.5582527157936684,-1.347364875206252,1.28271079568855
0dVtsfDQqMuhoSfjYS67Q7,-0.8009593801708187,-0.9787866208132253,-0.060098443718878146,-0.43239723842126804,1.6035110063709745,3.6858775367637846,-0.20313838126496045,-0.02203440960428787
2EDbDWID5FkMjbbDDeiabO,0.04000570910178964,-0.6175664240467955,-0.03216366378744798,-0.43239723842126804,1.4674146007988214,3.4967826245211255,1.3647290637203382,-1.3466614465968256
5uc8qnreoDC8ZxVZ8EjZRc,0.8583945543670799,-0.3085224779244052,-0.1668492098854158,-0.3687006090857106,1.4341465905478503,-0.5792632615984084,0.6876953942948686,-0.2752554099165674
1UBUkoQ8Pp6nRQbsUQqVXL,0.6269880532920672,-0.44498344114727884,-0.42604406082061674,-0.4320214998774347,1.7486805056479384,2.4620132436376876,0.323443361621516,-0.5655165350392484
164OriBVFeVRcwOKdglRRb,-1.4556704563830507,0.38983656915735904,0.005548289119983078,-0.43239723842126804,1.2889770912708864,3.5545616254841605,0.33532114529564705,0.8875934348893675
63m4kjPpyOlrprRJXSZjPC,-0.2873498290043261,1.333022638491926,0.3102369245149419,-0.43239723842126804,-0.49842236857673017,-0.18531552775953586,0.3471989289697781,0.3682486701994201
32YHCNItnCdiYaPbw0uTo8,-0.9589930882220469,1.441388697521855,1.5647080775785345,-0.43239723842126804,-0.682303734327551,-0.6953465271695961,-1.347364875206252,1.7676027972276467
4JsjeOfvN5zzni6LVw4yLl,0.2770562711786325,-0.8142307533974072,0.035677944617454584,-0.43239723842126804,0.6115194279783889,-0.5109789877330038,0.21258404732962652,0.40450577766548323
4JsjeOfvN5zzni6LVw4yLl,0.18675129514935904,-2.1467319236913487,-1.3810144661908017,1.7146801549121289,2.0148245876557054,-0.5004737148306339,-0.21897542616380186,-1.83260881933916
4JsjeOfvN5zzni6LVw4yLl,0.18675129514935904,-2.1467319236913487,-1.3810144661908017,1.7146801549121289,2.0148245876557054,-0.5004737148306339,-0.21897542616380186,-1.83260881933916
4QN84nnyjO2fhZMbrQJk1g,-1.0775183692604684,1.2928870610734338,0.9928432255536807,-0.43239723842126804,-0.9574604227487628,0.44500084638266013,-0.2704458220850365,2.21501209893563
6vSY2O8TWgHP0oLPn5WhbH,-0.38894292703725875,0.14099598916270753,0.6354775765737387,-0.43239723842126804,-0.8643704813374096,-0.6443959535931019,-0.7415979078255681,0.8456509406187667
153SwL1d9SfCLWhqIs08we,0.7060049073176815,1.1644532133342589,0.6129302184862271,-0.43194993063099024,-0.6947036290574582,-0.048746980028726745,1.519140251484042,-0.24240272568675458
4QN84nnyjO2fhZMbrQJk1g,0.7285811513249992,0.9035719601140593,0.5383044492408345,-0.4228427440209344,-0.7748492901166154,-0.5477474428912985,1.5508143412817248,-0.5181610078230098
6vSY2O8TWgHP0oLPn5WhbH,0.7060049073176815,1.1644532133342589,0.6129302184862271,-0.43194993063099024,-0.6947036290574582,-0.048746980028726745,1.519140251484042,-0.24240272568675458
1WsoyRjbGo3aNFtKgQYXH0,0.7285811513249992,0.9035719601140593,0.5383044492408345,-0.4228427440209344,-0.7748492901166154,-0.5477474428912985,1.5508143412817248,-0.5181610078230098
7iJPTFkKt6DHZwKMBoCMC2,0.8414623713615911,0.8072465743096779,-0.0724695605456547,-0.4249182521678234,-0.4863249103036498,0.4502534828338451,1.4478735494392556,-0.23583218884079155
3vTI0IjMJnEFS20GbwqjxH,0.36736124720790597,-1.2757898937100676,-1.3979748682920272,-0.43233246825323585,0.34235098140235176,-0.5162316241841887,-0.7653534751738303,-0.6212469434166619
4TGtgBOjT7ca4FtSyJZuay,0.38993749121522436,0.37779589593181134,0.7703626568140741,-0.43219255037643695,0.8625416871448053,-0.11703125389413123,-0.19521985881553974,-0.6838883309636627
6CDj4SbDU9COClIPMFtWSN,0.5423271382646233,0.6386771491520109,0.4343471610674398,-0.43238725451138904,-0.9045945300954018,-0.8130055836761393,-0.4011014425004779,-0.8195205526958657
2qVNtgInASqhXLc66Sj3oV,-0.3325023170189628,-0.9346374856528838,0.47106144326303406,-0.43239723842126804,1.3040989141122368,-0.5792632615984084,-0.2070976424896708,-0.34800793447523126
4QOhdspHbF735AWRRGJ7Zn,0.5874796262792601,0.1530366623882552,-0.6598980756751625,-0.43238517900324214,0.693177271321681,-0.6785380905258042,1.4953846841357799,-0.8538371389172662
5Sh5RqOkQ7dsjVx998BtS7,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
2At18rPHOuTEjGEppwGV0A,0.05693789210727841,-0.9185832546854871,0.09673539218186676,-0.4317244875046903,0.07620689939458475,0.01953729383667788,-0.7693127363985407,0.6021325465297998
3JfHYZKy5JmE5Fv4gDTCiz,0.869682676370739,-1.5848338398324577,-1.0920890280428643,0.3262367738898655,0.9865406344438786,-0.5530000793424835,0.02253950854352951,0.19475926208011662
2w9nvs1ByWUGkED4M0ug34,0.05693789210727841,-0.9185832546854871,0.09673539218186676,-0.4317244875046903,0.07620689939458475,0.01953729383667788,-0.7693127363985407,0.6021325465297998
19pChrR4hwdINqoOFUo2Hj,0.8301742493579319,-0.9185832546854871,-0.12774051798141328,-0.4323754455857257,0.49659357438412577,-0.16430498195479595,-0.2783643445344572,0.47347939243190895
1a4USTrL1ZtLggEllkU2vw,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
1a2biJevaaCeW9w32vLyBO,-0.4848919640683618,-1.2557221050008216,0.3218099047722489,-0.43239723842126804,1.5762917252565438,2.525044881051907,-0.4644496220958436,-0.26800398842335493
5psDzu1jxWGPuBfI1IldbF,-0.23090921898603015,-1.4122508569329413,0.12726411596407278,-0.430110600997368,1.9422398380172234,-0.468957896123524,-0.5792681976124439,-0.08290549706843893
7eyAPGAA1u9lJCYrZUzVWl,-0.4340954150518955,-1.2396678740334246,0.126266445252236,-0.43239723842126804,1.924093650607603,-0.6522749082698793,-0.7376386466008578,0.2839551508698685
1holHGo4s2UG0p7tyGImFc,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
6hjh2phISvfR1Ib6S0FK7b,-0.24219734098968934,-1.1593967191964403,-0.6958142213012872,-0.43239351682045296,1.506731340186332,-0.48471580547707893,-1.4107130548016176,0.4747390290293217
6c7N5N7amAOpeMykjlovjI,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
7sTDqaGUr9NM8NHQ5SNHi1,0.05693789210727841,-0.9185832546854871,0.09673539218186676,-0.4317244875046903,0.07620689939458475,0.01953729383667788,-0.7693127363985407,0.6021325465297998
3XjAgiBvWBKu1tHSLTgffX,0.869682676370739,-1.5848338398324577,-1.0920890280428643,0.3262367738898655,0.9865406344438786,-0.5530000793424835,0.02253950854352951,0.19475926208011662
4N2LGoEJi3aGDgEAnsjtBz,0.05693789210727841,-0.9185832546854871,0.09673539218186676,-0.4317244875046903,0.07620689939458475,0.01953729383667788,-0.7693127363985407,0.6021325465297998
5dyihZecYMcEPq09Bk2OL2,-0.4848919640683618,-1.2557221050008216,0.3218099047722489,-0.43239723842126804,1.5762917252565438,2.525044881051907,-0.4644496220958436,-0.26800398842335493
2vzWylXWogTG11HR0frews,0.8301742493579319,-0.9185832546854871,-0.12774051798141328,-0.4323754455857257,0.49659357438412577,-0.16430498195479595,-0.2783643445344572,0.47347939243190895
54F792TiwJOWmTJpbUqbXu,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
2AHKsVXN6BjBO8SEVX6cBC,0.9994960794128197,-0.465051229856525,-0.23249594272427737,-0.4199799741631566,-0.7337179319881423,-0.3323893483927149,1.0677844718670622,-1.1278251209706716
0LlTn7ZnC0Nu3lDY2cg8jL,-0.23090921898603015,-1.4122508569329413,0.12726411596407278,-0.430110600997368,1.9422398380172234,-0.468957896123524,-0.5792681976124439,-0.08290549706843893
6bWp6koT8nuANBLyyh20gB,-0.4340954150518955,-1.2396678740334246,0.126266445252236,-0.43239723842126804,1.924093650607603,-0.6522749082698793,-0.7376386466008578,0.2839551508698685
3rMbh1zLsh91EcNgu7KuPy,-0.24219734098968934,-1.1593967191964403,-0.6958142213012872,-0.43239351682045296,1.506731340186332,-0.48471580547707893,-1.4107130548016176,0.4747390290293217
2At18rPHOuTEjGEppwGV0A,0.8922589203780574,0.16106377787195364,-0.7692427856924757,-0.4255981600090456,0.4996179389523958,-0.5950211709519633,-0.10415685064720182,2.1028023090688284
3JfHYZKy5JmE5Fv4gDTCiz,0.7793777003414656,-0.6536884437234385,-1.4859694250760331,0.4980029653565373,0.03991452457534394,-0.5950211709519633,-1.3909167486780658,-0.5152332038398347
2w9nvs1ByWUGkED4M0ug34,0.0682260141109376,-0.27641401598961185,-0.437417506935556,-0.3729947638723774,-0.3320823173218758,0.21913747898170663,-0.76139421394912,-0.8565606775062662
19pChrR4hwdINqoOFUo2Hj,-0.7332306481488635,-1.3440203753215045,-1.0136721100924917,-0.08027654591459095,0.7022503650264913,0.43449557348029016,-1.8153495519670153,0.33311502240131907
1a4USTrL1ZtLggEllkU2vw,0.47459840624266825,0.23330781722523924,-0.6559073928278153,1.8077201752899095,-0.571007118215212,-0.6002738074031482,-1.1731573813189964,0.09855026142368951
1a2biJevaaCeW9w32vLyBO,-0.6372816111177605,-0.5493359424353587,-0.6098150059409552,-0.20766980458570586,1.2980501849756967,-0.5530000793424835,-0.5515533690394714,-0.6842628175196506
5psDzu1jxWGPuBfI1IldbF,0.2036834781548478,0.3697687804481129,-0.5764928041656061,0.9453107556343284,-0.8991506738725156,0.3084322986518512,-1.6799428180819211,0.09895879221203953
7eyAPGAA1u9lJCYrZUzVWl,0.6947167853140224,0.036643487874627685,-0.47293458427694623,2.0725263871343618,-0.8846337239448192,0.09307420415326748,0.988599247372855,0.5144005597316357
1holHGo4s2UG0p7tyGImFc,0.9994960794128197,-1.2436814317752738,-0.8510517840630935,-0.4300533456002124,0.036890160007073854,0.2243901154328916,-0.7891090425220925,-0.6842628175196506
6hjh2phISvfR1Ib6S0FK7b,0.214971600158507,0.5664331097987249,-0.4878996449544981,-0.27172428015348554,-0.4772518165988396,-0.4321894409652292,-1.042501760903555,0.30322418638704396
6c7N5N7amAOpeMykjlovjI,-0.12367205995126791,-1.4283050879003383,-2.0259088143221096,2.938514269112165,0.5570808657495274,-0.26410507452731025,-1.4265500997004588,-0.4119089586196453
7sTDqaGUr9NM8NHQ5SNHi1,-0.5582647570921462,-0.5172274805005649,-0.3843414250658382,-0.31681290541348683,-0.7512592464841087,0.16661111446985694,-1.3671611813298037,-0.0002461008922874317
3XjAgiBvWBKu1tHSLTgffX,-1.574195737421472,1.2647921568804892,0.48103815038140224,2.641501896367712,-0.9671356674391156,0.0720636583485276,-0.42881627107345044,0.2446681067235424
4N2LGoEJi3aGDgEAnsjtBz,-0.5695528790958053,-0.846339215332201,0.06101878069810926,-0.43239723842126804,-0.6224213158758034,-0.24834716517375535,-0.5713496751630232,0.6736935229557753
5dyihZecYMcEPq09Bk2OL2,-0.5695528790958053,-0.846339215332201,0.06121831484047669,-0.43239723842126804,-0.6284700450123436,-0.24834716517375535,-0.5594718914888921,0.6735573460263257
2vzWylXWogTG11HR0frews,-0.1293161209530975,0.8835041714048132,0.6258999377401057,-0.43239723842126804,-0.9642773404856434,-0.7042760091366105,0.014620986094108803,0.15271463511242833
54F792TiwJOWmTJpbUqbXu,0.14159880713472228,0.012562141423532337,0.7524045840010117,-0.43239723842126804,-0.880702050006068,0.5290430296016196,-0.9197646629375339,-1.0836016631317829
2AHKsVXN6BjBO8SEVX6cBC,0.4689543452408386,-0.13192593728303975,0.4133960761188671,-0.43239723842126804,-0.8655802271647177,-0.5424948064401135,-1.3988352711274865,-1.222093600382436
0LlTn7ZnC0Nu3lDY2cg8jL,1.5582581185939486,0.044670603358326136,0.3188168926367384,-0.43239723842126804,-0.7506543735704547,-0.6354664716260875,-0.8089053486456442,-0.8521008830667786
6bWp6koT8nuANBLyyh20gB,1.2365466414896624,0.26942983690188227,0.4287602050811538,-0.43239723842126804,-0.9529541195420403,-0.6207590895627695,-1.1969129486672585,0.6772000788891132
3rMbh1zLsh91EcNgu7KuPy,1.2365466414896624,0.26942983690188227,0.4287602050811538,-0.43239723842126804,-0.9529541195420403,-0.6207590895627695,-1.1969129486672585,0.6772000788891132
3a6s9pfIqMoZ4ot7WiwIl5,1.2365466414896624,0.26942983690188227,0.4287602050811538,-0.43239723842126804,-0.9529541195420403,-0.6207590895627695,-1.1969129486672585,0.6772000788891132
3w4oWqtr5I9TAoArD44YjL,1.9025458397055537,0.09684685400236605,0.22683165300538552,-0.43239723842126804,-0.7095230154419817,1.6741177759599424,-0.42881627107345044,-0.2588801341502047
